Sensor Name,Variable,Units,Timestamp,Value,Flagged as Suspect Reading,Location (WKT),Ground Height Above Sea Level,Sensor Height Above Ground,Broker Name,Third Party,Sensor Centroid Longitude,Sensor Centroid Latitude,Right_Sensor Name,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 11:15,19,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 11:20,19,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 11:25,19.20000076,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 11:30,19.70000076,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 11:35,20,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 11:40,19.79999924,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 11:45,19.39999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 11:50,19.5,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 11:55,20.5,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 12:00,21,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 12:05,19.79999924,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 12:10,19.89999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 12:15,20.39999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 12:20,19.70000076,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 12:25,20,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 12:30,19.60000038,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 12:35,20.20000076,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 12:40,20.89999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 12:45,21,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 12:50,20.10000038,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 12:55,20.5,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 13:00,21.10000038,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 13:05,20.89999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 13:10,20.5,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 13:15,20.39999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 13:20,20.5,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 13:25,20.79999924,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 13:30,20.39999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 13:35,20,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 13:40,20,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 13:45,20.10000038,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 13:50,19.89999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 13:55,19.79999924,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 14:00,19.89999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 14:05,19.89999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 14:10,19.89999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 14:15,20.39999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 14:20,19.79999924,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 14:25,19.70000076,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 14:30,19.79999924,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 14:35,19.79999924,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 14:40,20.10000038,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 14:45,20.39999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 14:50,20.20000076,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 14:55,19.79999924,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 15:00,20.10000038,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 15:05,20.5,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 15:10,20.29999924,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 15:15,19.89999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 15:20,20,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 15:25,19.60000038,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 15:30,19.70000076,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 15:35,20.29999924,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 15:40,20.39999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 15:45,20.20000076,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 15:50,20.29999924,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 15:55,21,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 16:00,20.60000038,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 16:05,20.5,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 16:10,20.29999924,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 16:15,20.39999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 16:20,20.29999924,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 16:25,20.89999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 16:30,20.39999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 16:35,20.60000038,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 16:40,20.39999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 16:45,20.70000076,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 16:50,21,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 16:55,20.89999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 17:00,20.89999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 17:05,20.89999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 17:10,21.29999924,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 17:15,21.20000076,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 17:20,21.60000038,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 17:25,22,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 17:30,21.20000076,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 17:35,21,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 17:40,21.5,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 17:45,21.10000038,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 17:50,21.39999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 17:55,22.29999924,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 18:00,21.5,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 18:05,21.5,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 18:10,21.39999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 18:15,21.20000076,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 18:20,21.10000038,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 18:25,21.20000076,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 18:30,21.5,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 18:35,21.10000038,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 18:40,21.5,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 18:45,21.70000076,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 18:50,21.29999924,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 18:55,21.20000076,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 19:00,21,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 19:05,21.10000038,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 19:10,20.89999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 19:15,20.60000038,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 19:20,20.89999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 19:25,20.70000076,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 19:30,20.70000076,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 19:35,20.60000038,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 19:40,20.20000076,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 19:45,20.39999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 19:50,20,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 19:55,19.79999924,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 20:00,19.79999924,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 20:05,19.60000038,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 20:10,19.70000076,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 20:15,19.39999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 20:20,19.39999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 20:25,19.39999962,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 20:30,19.20000076,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
PER_WEATHER_KING_GATE_WEATHER,Temperature,Celsius,21/07/2018 20:35,19.10000038,FALSE,POINT (-1.613689 54.97892),48.98728943,2,Weather Station,FALSE,-1.613689,54.97892,PER_WEATHER_KING_GATE_WEATHER,,
